instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L10-6,Laporte3,8,20,15,0.525,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,24.000000000000007,24,3600.08,8.712121212121279,32900,465427,2563,658,2238,0,112847,20.0,21.9090909090909,
L11-10,Laporte3,8,20,15,0.6188,BBC,BBC-LP+F,False,True,False,MIP_optimal,26.0,26,742.517,0.0,13964,173449,2136,595,1841,0,49697,20.0,26.0,
L29-2,Laporte3,8,25,10,0.125,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L30-5,Laporte3,8,25,15,0.155,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L29-10,Laporte3,8,25,10,0.16,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L29-8,Laporte3,8,25,10,0.165,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L14-6,Laporte3,8,25,15,0.225,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L12-10,Laporte3,8,25,10,0.27,BBC,BBC-LP+F,False,True,False,MIP_optimal,29.000000000000004,29,3137.273,0.0,69058,295874,21281,769,20897,0,73140,25.0,29.000000000000004,
L13-6,Laporte3,8,25,10,0.275,BBC,BBC-LP+F,False,True,False,MIP_optimal,28.0,28,2843.896,0.0,68057,249591,25145,843,24724,0,58357,25.0,28.0,
L15-6,Laporte3,8,25,15,0.29,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.384,0.0,109,252,82,60,50,0,30,25.0,25.0,
L22-10,Laporte3,8,25,20,0.305,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.016,0.0,0,1,1,0,0,0,0,,25.0,
L19-10,Laporte3,8,25,20,0.32,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.015,0.0,0,1,1,0,0,0,0,,25.0,
L13-7,Laporte3,8,25,10,0.325,BBC,BBC-LP+F,False,True,False,MIP_optimal,32.0,32,526.015,0.0,17953,115694,4572,526,4313,0,32473,25.0,32.0,
L23-5,Laporte3,8,25,20,0.355,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,0.015,0.0,0,1,1,0,0,0,0,,25.0,
L21-5,Laporte3,8,25,20,0.375,BBC,BBC-LP+F,False,True,False,MIP_optimal,25.0,25,1.052,0.0,277,716,159,129,92,0,122,25.0,25.0,
L17-6,Laporte3,8,25,15,0.405,BBC,BBC-LP+F,False,True,False,MIP_time_limit_feasible,30.0,30,3600.048,16.666666666666664,33055,392593,3875,718,3518,0,109061,25.0,25.0,
L17-4,Laporte3,8,25,15,0.455,BBC,BBC-LP+F,False,True,False,MIP_optimal,32.0,32,3339.619,0.0,20957,367747,1789,477,1553,0,96994,25.0,32.0,
